INFO | 2017-10-22 12:44:35,204 |        app | page_not_found | From URL:/js/index.js
INFO | 2017-10-25 11:19:18,728 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-25 11:27:45,685 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-25 11:27:45,840 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-25 11:32:56,973 |        app | page_not_found | From URL:/new_game
INFO | 2017-10-25 11:33:10,250 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-25 11:33:10,253 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-25 11:50:24,993 |        app | page_not_found | From URL:/static/static/images/theme/sign-back.jpg
INFO | 2017-10-25 12:15:55,613 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-25 12:15:56,512 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-25 12:17:15,326 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-25 12:17:15,587 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-25 22:58:07,443 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-25 22:58:07,653 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-25 22:58:13,003 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-25 22:58:13,083 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-26 08:36:23,859 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-26 08:36:24,063 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 09:48:33,105 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 09:48:33,290 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 09:48:39,033 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 09:48:39,107 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 09:48:40,861 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 09:48:40,929 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 10:37:51,109 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 10:37:51,115 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 10:37:53,509 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 10:37:53,570 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 10:37:54,649 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 10:37:54,734 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 11:05:34,794 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 11:05:34,823 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 12:40:47,600 |        app | page_not_found | From URL:/js/index.js
INFO | 2017-10-27 12:42:14,492 |        app | page_not_found | From URL:/js/index.js
INFO | 2017-10-27 12:55:42,774 |        app | page_not_found | From URL:/js/index.js
INFO | 2017-10-27 13:04:42,855 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 13:05:20,022 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 13:08:09,132 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 13:10:23,022 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 13:10:53,832 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 13:11:02,014 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 13:11:02,294 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 13:11:02,298 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 14:49:18,869 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 14:50:08,722 |        app | page_not_found | From URL:/js/navindex.js
INFO | 2017-10-27 14:50:08,873 |        app | page_not_found | From URL:/js/js/navindex.js
INFO | 2017-10-27 16:44:20,078 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 16:45:37,678 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 16:51:22,959 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 16:52:16,880 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:52:16,948 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:52:27,280 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:52:27,443 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:52:37,346 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:52:37,462 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:52:45,980 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:52:46,834 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:53:24,334 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:53:24,438 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:53:25,549 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:53:25,819 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:55:16,233 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:55:16,558 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 16:56:05,138 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 16:56:14,128 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 16:56:15,099 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 18:26:14,277 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 18:26:17,927 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 18:26:27,667 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 18:26:40,177 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 18:26:40,547 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 18:26:51,738 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 18:30:24,242 |        app | page_not_found | From URL:/new_game
INFO | 2017-10-27 18:31:47,254 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 18:31:47,718 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 20:01:56,847 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:09:58,364 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:10:05,953 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:10:09,942 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:10:27,747 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:10:38,493 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 20:10:39,092 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 20:10:55,107 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:10:59,853 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-27 20:11:13,168 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 20:11:13,558 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 20:14:11,123 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-27 20:14:11,703 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-27 20:14:30,024 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-28 05:47:12,355 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-28 05:49:13,325 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-28 05:50:43,128 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-28 05:51:37,295 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-28 05:51:38,273 |        app | page_not_found | From URL:/static/images/theme/pokeicon.png
INFO | 2017-10-28 05:51:38,399 |        app | page_not_found | From URL:/assets/img/backgrounds/1.jpg
INFO | 2017-10-28 05:51:51,939 |        app | page_not_found | From URL:/favicon.ico
INFO | 2017-10-28 05:52:18,285 |        app | page_not_found | From URL:/favicon.ico
